烤羊排非常美味，酸奶和奶茶也很灵*^o^*但是服务令人无语，小菜仿佛都是默认两份的，反复强调结果饭还是上咯2份且超甜不好吃。还有一个糕点，反复强调最后上，先是上错，再是破不急待要上…凉皮一般，牛心菜没特色。鉴定完毕…不过？有免费wifi上网哒,还行
礼拜五和同事们一起去吃的耶里夏丽，6个人吃了466元，算是比较贵的新疆菜了，实在是搞不懂为什么会这么火，我们有个同事提前去占位的，大概4点多，但是服务员不让2个人占6个人的位，想把他们赶到2人座上去，这是什么道理啊。后来我们都去了，发现人越来越多，不定位真的要等很久。一边吃饭一边看表演，有两个新疆姑娘表演跳舞，其中一个是挺漂亮的，哈哈。,还行
生意那个好，服务那个一般，菜吃起来也没有传说中那么好吃，反正很普通的，还挺腻的，酸奶倒是不错，和老北京酸奶吃起来感觉一样蛮好的。,还行
服务瞎差呀.非高峰时间一碗面居然等半小时.这里的服务员有空逗孩子也不会去厨房催一下.我是饿死了呀.!!!!!!!,还行
上菜真是超慢，吃完一个要等很久催好多次才再来一个，环顾四周基本也都是在等菜的，怪不得排队时间也长。,还行
排了一个小时的队，有点小失望，无聊份量还是口味都是南丹路赞，服务很差，大盘鸡里都是大白肉，份量也不多，羊肉薄饼到蛮好吃的，羊排一般，贵，肉也比较油，西兰花和六元加的泡椒凤爪还行，大失所望，另外，环境实在是太吵了,还行
奶茶很好喝，大盘鸡量很多，羊肉串越来越小，上菜速度超级慢，偶尔吃吃还是很不错的。周一八五折，比较优惠！,还行
人是真的多等位的地方有奶茶喝第一口还觉得怪怪的后来觉得还蛮好喝的,还行
仗着生意好，提前快两周订位，进去坐在角落里，菜单不够是客人造成的吗？菜单也要等，好不容易拿到菜单还没翻两页就迫不及待让你点菜，这到底是真让你点还是打发客人？！,还行
周五同事聚餐活动，一到午休时间8个小妮子就冲了过去,还行
本来团了代金券周末兴冲冲的约了朋友去吃结果坐下来找出兑换券的时候才震惊的发现原来还不到时间不能用⊙﹏⊙b汗那就现金吧,还行
一直听说这家店很有特色，所以下班带女朋友去吃了吃。。。结果门口排队。。。冷风吹啊吹。。。冻死了。。。不过好在有免费羊奶还是马奶？提供，不过是小杯子。喝了2杯发现，怎么也吃不下第三杯，真的味道很浓厚！赞！,还行
这家在上海可以算是比较地道的新疆菜了，但是和在新疆吃又有很大的区别了，如果有可能大家还是到新疆去领略一下真正的西域风情吧！,还行
好喜欢，吃起来尽兴。手撕羊拐最爱，还有酸奶，辣椒炒西域风干肉，甜点蜜多维，还有风干肉炒饭，都很好吃。,还行
一直没有机会去终于抽出时间草药一般还过得去就是上菜的速度很慢等大盘鸡等了40分钟没地方去的话可以去吃吃,还行
大盘鸡没有想象中的好吃，很普通的感觉。孜然香辣虾、烤羊排倒还不错，还有个西红柿炒茄子之类的菜，实在不好吃还要49元。新疆奶茶和特制酸奶，也很一般吖,还行
按照同事的介绍，果然只有奶茶胜出，一晚上就在研究为啥这里能持续的这么火。。。。,还行
这个。。。早在很多年前，耶里夏丽就存在了呀，鞍山路店吃过好几次，东诸安浜路那家味道不灵，还有一个分店我也吃过。。。那时候没现在这么夸张这么多人等位啊。。。为撒一下子蹿红呢？,还行
人气很旺，我们周六的傍晚四点四十分到的，里面已经有很多人了，还好到的早不然要等好久了。,还行
肉吃着挺不错的，就是吃完饭出来后一身的羊膻味，在去上班很不舒服……希望可以弄个罩衣服用的罩子，就跟有些火锅店里面的一样，这样应该可以遮掉一些羊膻味的……,还行
晚上五点一刻过去的，等了一个小时，终于进去了，那个人多啊~~,还行
只能说一般,还行
毕竟是新开的店，环境是没的说的，但是人太多了，实在太多了，排队的时间太长了，虽然后面等到了，但是时间过去太多了。。。唉。。。,还行
毕竟是新开的店，环境是没的说的，而且设计的有点儿意思。,还行
第一次去的时间还可以，，，今天去了，不是很好，上菜太慢，，，，，要了米饭，也不知道是现真的，还是怎么了。拉条是我的最爱，可是不地道哦，，，，不理想，,还行
碰到个新的服务员，什么都不知道，羊肉串等了半个小时还没上。上菜太慢,好
开在公司附近，去过好几次了，适合喜欢肉食的人，那个囔很好吃，羊排品质也很好，价格不便宜，但无忧所值。,还行
感觉菜与服务没长宁店好，菜的口味还是长宁店地道一些。就是近娄山关路地铁站那家。当然这里装修好一些，新装修的店。客流倒是不错。长宁店还有歌舞表演，这里都没看到，可能时间不一样。长宁店周未有新疆舞表演。,还行
本来想给5星的，服务实在不敢恭维，叫个服务员点菜叫了快10分钟，羊肉串烤了半个小时还不能出炉，实在急死人也！不过看在味道不错的份上给个3星把,还行
"正巧听说耶里夏丽,新疆菜感觉很新鲜,",还行
其实感觉还好，只是服务生说得最多的就是等一下，等的很郁闷，大盘鸡大份的也不多，很明显批量生产，整体感觉器官ok,还行
晚上去的...人蛮多..排队等了一会儿..,还行
说实话不是很中意吃新疆菜。饭搭子们坚持要来。拗不过只好来吃套餐。菜量超级无敌小。肉也少。情愿单点。不过价格就辣手了。,还行
羊肉串不错，肥瘦相间，大盘鸡没有在斜土路吃的一次好吃，有点柴。自制酸奶每次都点的，很有特色。,还行
口味偏重，作为一个上海人吃不惯。菜有点偏酸偏辣，还有各种香料。估计吃得惯的人应该挺喜欢的吧。有新疆歌舞表演，气氛比较热烈。烤羊排挺好吃的。,还行
哎，年年岁岁花相似，岁岁年年人不用。那时候，这里还叫雅趣，那时候，这里是个茶坊，那时候，我们一群人在这里三国杀。。。,还行
晚上八点多过去，还在排队等位。这里的布局不如南丹路店，感觉很乱。东西上得蛮快，味道感觉不如从前了。好在浦东有店，以后过去很方便。,还行
上次路过，看到店里吃的人很多就进去了，点了一些招牌菜，羊肉串，大盘鸡，酸奶等，总体觉得味道一般吧，以后不会去吃了吧。,还行
人不是一般的多，五点拿到号，七点半才有位置，火爆程度和外婆家有的一拼。奶茶还是不错的，比较浓郁。很多菜估计生意好了都卖光了，馕，豆腐都么有了。只能随便点了几个。丁丁炒面觉得很一般，没有大盘鸡里面的面好吃,还行
中午去的，端上来的东西都有点凉。没想象中那么好。后来又去了一次枫林店，晚上去的，生意超好，东西也很棒。下次再去其他店试试看。,好
非常闹忙的一家店歌舞助阵,还行
大盘鸡没吃过，点了一份，就当是见过了，68元坑的不是一点点的爹，10元成本就很好了，羊肉串，奶茶，烤羊排还是不错的，丁丁炒面么，酸酸甜甜我是不怎么喜欢老婆说蛮好吃的，看到了新疆歌舞表演，点了酸奶我吃了下么什么出彩的地方,还行
标签写八佰伴??肯爹啊。。离那么远的。、害我走可那么多冤枉路。,还行
新疆菜的一家店，喜欢羊肉串，各种烧烤类的都满好吃的，大盘鸡里面的面很不错，很有劲道，我们是刚开业的时候去的，还打折，真是蛮划算的，不错，以后再去吃,还行
人真心多，提前一天预订的位子，预订成功8.8折，点评的券又送了一份汤。羊肉串还是不错的，羊排一份只有7个，我们8个人啊~就点了两份，不能点一份半什么的。中间有舞蹈表演，还会下来拉人上去的。有一个饮料叫耶里什么的，芒果味的，还是不错的。奶茶个人觉得一般。,还行
不知是还在过年期间，东方路店服务员点错菜，上菜很慢，有一个买单时还未上，整顿吃了45分钟哦，表演还是不错的！,好
中午去的排队排了很久生意是好,还行
一个人去吃，只吃了几样,还行
和几个好久不见的同事聚会，之前在天山店吃饭，知道她家又在东方路开了个新店，于是就约了在东方店吃。东方路店的位置原来是雅趣茶馆，进门后觉得店很宽敞，但是光线显得有点黑。另外，感觉装修的风格没有天山店漂亮。店中央是个大舞台，环绕四周是餐桌，估计晚上表演就是在中央的大舞台上，对于观看表演来说应该比较好。,还行
没有特别的映象了，就觉得奶茶很特别。好多好多肉，会有工作人员表演。整个环境是很吵闹的。就是去体检一下新疆菜。谢谢,还行
部门团队建设去体验了传说中的烤全想。。。提前一天订餐，烤全羊交了500块定金，7个人下了班兴冲冲的跑过去...奶茶和一般王国饮料很好喝。。。一只羊，最后只吃掉了3/1，剩下的都打包了。,还行
2011-155(美食-123),还行
觉得羊肉串很好吃，其他一般般，，，奶茶的奶味很重，希望不是香精调出来的。。。表演起来有点吵o(╯□╰)o上菜速度很快，感觉是微波炉转出来的因为挺冷的。。小土豆挺喜欢的。。虽然每个师傅做得土豆口味都不一样-_-|||,还行
肉食者的乐园，吃了大盘鸡，感觉挺辣得，羊肉串挺厚实，羊排肉有点松，特制的酸奶没有西贝的厚实，还是有添加的成分，口味偏甜。吃完回来就拉肚子了，可能肉吃多了。有新疆姑娘跳舞表演，那个小腰真细啊,还行
"最喜欢里面的新疆奶茶,味道很特别,跟外面喝到的脑茶不太一样.酸奶个人觉得普通,并没有比西贝攸面村的出色.排队的人好多啊,要吃的话还是提前订位吧",还行
天气冷一直想吃羊肉，就找了这家新疆菜因为离家比较近，平安夜去的，人很多，呵呵！还有新疆舞表演，气氛很好很活跃，羊肉串很嫩，羊排味道不错有孜然的味道好吃点，就是量很少，呵呵。小番茄少牛腩，番茄太多了牛腩很少！石河子面皮很地道，凉粉就有点不入味了。老酸奶很好吃，新疆黑啤很纯！最特色的是有美女跳舞哦！,还行
