今天看了一场很漂亮的表演，还和蛇??亲密接触了一下，大半年没来这家店了，服务员张露露居然还记得我们，服务还是一如既往的好。这次晚餐吃得十分满意，还多了很多新菜色呢??，羊肉串必须的。凉皮，椒麻鸡??也很好吃。,非常好
环境不错，味道不错，歌舞有特色，值得再来,非常好
盖爽小美女服务超一流，下次来还找她！菜品一如既往的令人满意！,非常好
杜青青服务不错,非常好
好吃服务超级好最爱大盘鸡特别表扬一下我们包间的服务员张露露热情又周到,非常好
服务员张露露带我们去了最大的包厢，服务也很热情，哈哈一不小心点多了。大盘鸡必点噢！,非常好
周萌萌菜品味道不错。服务很好。下次还来,非常好
盖爽服务很好也很亲切就是好啦么么,非常好
王建立服务态度不错........,非常好
心血来潮想吃新疆菜了，到耶里夏丽时已经6:20分了，开始漫长的等位，超过45分钟可以抽奖一次，抽中了奶茶一壶。7:30终于入座了，全家已经饿的可以吞下一头牛了。点了羊排，羊肉串，大盘鸡，新疆拌面和哈密瓜。羊排和羊肉串一如既往的好吃，鲜中带一点点羊骚味（写这句话的时候我的唾液分泌增多）。大盘鸡很入味，带了一点辣，不错！新疆拌面太辣了，本来想点给孩子吃的，后来只能给大人吃了。最惊艳的是哈密瓜，不仅甜而且水分多。全家赞不绝口??，最后买单时还买了一个回家。,非常好
好吃！味道不错！就是表演的时间太少了！老是看不到表演～之前看过他们家表演，觉得不错，所以一直来吃，可是后面就再也没看到过了～哎！！！表演能加几场吗亲？？？,非常好
菜好吃，量够大，性价比很高....,非常好
挺好吃的，环境挺好的，杨丽服务员挺热情的,非常好
虽然是连锁店，但是味道各有不同，这家店的味道蛮不错的，奶茶没有其他店那么腥，现在是吃哈密瓜的季节，非常甜，酥酥的甜甜的，这才是真正的哈密瓜啊。歌舞表演仍然很有特色，也有外国友人来凑热闹。酸奶浓郁。大盘鸡口味略重，比较入味。。,非常好
王建丽服务态度很好，菜的味道的很灵,非常好
味道不错，表演也。。竟然有蛇。。。服务员杨丽赞一下,非常好
王建丽服务不错菜品不错！！！！,非常好
菜的味道不错，新疆舞蹈很精彩.服务员马亚丽服务很好谢谢,非常好
服务员张璐璐是个热情好客的服务员，不错！,非常好
味道不错！！菜品也蛮多的！！！,非常好
环境很不错张露露的服务态度非常好,非常好
这家好像经常吃唉量多吃不完好浪费啊。,非常好
张璐璐服务好脾气可亲都挺好的菜好吃,非常好
王建立了服务态度很好。赞一个??,非常好
服务员张露露很可爱的哦中午人不多的赞,非常好
服务员、马玉龙????服务态度很好帅哥一枚,非常好
杜青青服务员很漂亮，服务也很好哦，很棒,非常好
服务员王丽娜服务态度挺好！！！,非常好
店好，杜青青服务员服务好，价格实惠，表演不错,非常好
工作日晚上去的人特别多生意一直不错的以前也经常去吃羊肉串烤羊腿大盘鸡都是必点的特色菜??口味依旧好吃饭中间还会有歌舞表演灯光会关掉让我们几个吃货有点尴尬hhh酸奶也很好喝厚厚的老酸奶还有napaliyong一种新疆糕点真的超级好吃也不腻赞?,非常好
杜青青长特别得美!!!!!!服务也好!!!!,非常好
无肉不欢一直是首选服务员景银银服务也很到位演出也精彩确是一场美食美景的盛宴,非常好
"菜味道不错,还可看表演.杜青青",非常好
景银银服务非常到位菜品很好一如既往,非常好
王建立服务态度很好赞一个！！！,非常好
环境很好，正好看到了很多表演，杜青青服务也很好,非常好
周萌萌服务很周到。菜品味道还行,非常好
门面不大，但里面空间很大。,非常好
性价比超高，味道不错。很好吃，下次还来。周萌萌服务非常好,非常好
菜非常不错，服务员杨丽热情周到，非常满意,非常好
周萌萌服务很热情。。。：）：）,非常好
服务员盖爽服务态度很好.很开心,非常好
丽娜很友好哦环境也很好工作日也爆满哈,非常好
耶里夏丽的老顾客了，环境好，菜口味好，服务员周萌萌服务到位，会经常光顾的,非常好
周萌萌服务态度非常好，微笑相迎，服务质量好，五星满赞。,非常好
周萌萌很萌啊！烤羊排很好吃啊！,非常好
来上海要吃的新疆饭，挺正宗的，中午饭点人很多，需要等位，上菜还是蛮快的,非常好
羊排，尝了一口，膻膻膻。羊肉串好吃，一点不膻。娜帕里勇，看着有点像芝士蛋糕。新疆奶茶，还行。吃了5串羊肉串就饱了，其他全部打包，感觉自己太不能吃了，浪费。。,非常好
可以边看表演边吃饭，表演时间是晚上7:30，但是有时会延误，但是菜的味道很棒。尤其是招牌菜很好吃。,非常好
第一次来，东西好大份啊。顺便说一下，王建丽服务很不错。,非常好
菜品味道很好，服务很贴心，王建丽微笑服务赞一个。,非常好
王建立小姑娘服务态度很好，菜色不错。,非常好
服务员马玉龙服务很哈。赞一个。,非常好
口味分量都不错，魏霞服务很周到,非常好
周萌萌服务很满意，羊腿很好吃……,非常好
杨丽服务态度好东西挺好吃，。.,非常好
王建立服务态度很好。赞一个??,非常好
服务员盖爽服务很体贴，很亲切，赞,非常好
大盘鸡很好吃，服务员袁俊峰服务很好,非常好
王建丽服务态度好菜品好下次还会来,非常好
服務員龔亞狄熱請大方又美麗～食物好吃！還會再來！??????????,非常好
非常喜欢这里的羊肉，觉着是上海最好吃的羊肉串。,非常好
南玲美女服务热情，菜味道也很棒,非常好
服务员王丽娜服务很好，优惠力度太小,非常好
杨丽服务态度好。东西不错………………,非常好
经常来吃，一如既往，给王丽娜服务员点个赞，服务很好！,非常好
味道不错，杜青青服务员也蛮热情的,非常好
口味不错，午市人也挺多的，服务员盖爽挺热情的,非常好
菜品味道好，量足，服务员王丽娜小姐服务周到,非常好
周萌妹子很漂亮！服务好！加油！,非常好
魏霞……味道很好…………很好……下次还来,非常好
王建立服务态度杠杠的给他赞一个,非常好
张露露服务态度很好很好很好很好,非常好
服务态度好很。王健丽小姑娘不错,非常好
魏霞服务很好舞蹈不错菜量很足！,非常好
盖爽服务员很好，不错，菜品好吃,非常好
_王建立服务态度好好。赞一个赞,非常好
口味不错，叫的外卖，不过看着很干净，味道还行,非常好
王建立小美女服务态度好好。赞一个。下次来找她,非常好
周萌萌服务很好，这个饭店很好！！！！！,非常好
全体家庭成员一致认可的餐厅，食物可口老少皆宜，尤其要称赞服务员王建丽??,非常好
餐厅环境和服务很好。小帅哥吴朋宇服务热情。,非常好
很满意还送了葡萄干服务员盖爽今天我生日送了长寿面,非常好
环境不错，服务龚亚狄小姐很热情！值得来！,非常好
菜品好吃周华征服务的很好.............,非常好
一直看到这家店生意火爆，每天到了饭点都是排队等位的人！店里门口会有新疆的土特产出售，葡萄干呀，核桃呀，哈密瓜呀！由于听说有歌舞表演，所以挑了个靠近舞台的桌子！查了大众点评上的推荐菜后，点了人气较高的凉皮，手抓羊肉，羊排，羊肉炒饭，大盘鸡是必点的！还点了新疆特色的芝士糕点具体叫什么忘记了！七个人吃掉800块不到，人均也就100多点！味道真心不错，下次还会再来,非常好
以前来都要等位，今天下午来人少有位子也比较安静，还有曾璐服务态度很好！赞一个,非常好
羊腿的味道和份量超乎想象，感谢服务员马亚丽，很棒！,非常好
好吃。南玲服务态度很好。大盘鸡很好吃,非常好
南玲服务员非常好，大盘鸡特别好吃要了四份面，很好！,非常好
王建立服务态度很好。下次过来找她,非常好
挺好，周萌萌，下次还可以来品尝,非常好
龚亚狄服务很好菜也很好吃经常来,非常好
新疆餐厅不错。王建立服务员服务很周到,非常好
王建立服务态度很好。??赞一个,非常好
周萌萌菜的口味很棒，服务热情，周到！,非常好
整体不错。服务也很好。平时还会来。,非常好
地方很大～等位很快～上菜也很快，叫龚亚狄的美女服务员服务很周到细心～赞一个??,非常好
龚亚狄，服务很好很好好好好，菜品很好,非常好
好的不错，马亚丽的服务态度很好。,非常好
周萌萌，味道不错，晚上还有表演,非常好
一直来吃的，味道和服务都很好，马玉龙服务态度也很好，继续加油,非常好
菜品很好吃，服务员袁俊峰服务很好,非常好
第一次来感觉很好周华筝服务的很好.mm,非常好
味道不错，上海吃新疆菜首选，羊肉和羊肉串烤的蛮好的，还有自制酸奶,非常好
周华正很好，下次再来，，，。。。。,非常好
王建丽服务很好哦，口味不错，很好.......,非常好
龚亚狄，服务到家，贴心服务，赞,非常好
哈密瓜虾仁很不错~魏霞服务很好，点赞~,非常好
非常棒！盖爽服务很热情！！！！,非常好
马玉龙小哥的服务非常好，以后还会再来,非常好
部门有个同事辞职，领导请吃的欢送宴，选了这里，耶里夏丽分店很多，吃过几家，对这家印象还不错，羊排还是那么酥嫰，一块下去基本上就饱了，大盘鸡是最后上来的，所以虽然很嫩很好吃也实在吃不下，还有领导推荐的馕，很有特色，吹起来像个皮囊，沾大盘鸡的酱很有味。一开始那道甜品也很好吃，可惜不知道名字，上图吧。,非常好
朋友来上海，点名要吃这家，感觉这家新疆菜口味还不错，应该是改良过的，所以觉得挺好吃的。5点半到的还不需要排队，朋友6点多到，告知门口已经排了好多人了。椒麻鸡如能更麻点味道会更棒，羊肉不错。席间还有舞蹈表演。,非常好
这家相对正大的店面要小些，但人还是很多。旁边小区可以停车，停车票可以换一个酸奶。大盘鸡一直是最爱，但这次感觉量少了些，也没那么入味了，土豆也小了。。。各种烤串水准一如既往的好，羊肉串还分两种，竹签和木签的，竹签的肉精一点。那个凉皮辣了点，味道还是不错的。羊杂汤和菌菇汤还是菌菇汤鲜呢。酸奶还是喜欢的。,非常好
